-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,
-0.476,-0.476,-0.476,-0.476,-0.476,-0.476,-0.476,-0.476,-0.476,-0.476,
-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,
-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,
-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,
-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,
-0.235,-0.235,-0.235,-0.235,-0.235,-0.235,-0.235,-0.235,-0.235,-0.235,
-0.177,-0.177,-0.177,-0.177,-0.177,-0.177,-0.177,-0.177,-0.177,-0.177,
-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,
-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,
-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,
-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,
-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,
-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,
-0.327,-0.327,-0.327,-0.327,-0.327,-0.327,-0.327,-0.327,-0.327,-0.327,
-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,
-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,
-0.217,-0.217,-0.217,-0.217,-0.217,-0.217,-0.217,-0.217,-0.217,-0.217,
-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,
-0.402,-0.402,-0.402,-0.402,-0.402,-0.402,-0.402,-0.402,-0.402,-0.402,
-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,
-0.123,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123,
-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,
-0.331,-0.331,-0.331,-0.331,-0.331,-0.331,-0.331,-0.331,-0.331,-0.331,
-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,
-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,
-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,
-0.471,-0.471,-0.471,-0.471,-0.471,-0.471,-0.471,-0.471,-0.471,-0.471,
-0.255,-0.255,-0.255,-0.255,-0.255,-0.255,-0.255,-0.255,-0.255,-0.255,
-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,
-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,
-0.301,-0.301,-0.301,-0.301,-0.301,-0.301,-0.301,-0.301,-0.301,-0.301,
-0.211,-0.211,-0.211,-0.211,-0.211,-0.211,-0.211,-0.211,-0.211,-0.211,

0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,
0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,
0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,
0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,
0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,
0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,
0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,
0.142,0.142,0.142,0.142,0.142,0.142,0.142,0.142,0.142,0.142,
-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,
0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,
0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,
0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,
0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,
0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,
0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,
0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,
0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,
0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,
0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,
0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,
0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,
0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,
0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,
0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.141,
0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,
0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,
0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,
0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,
0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,
0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,
0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,
0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,
0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,
0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,
0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,
0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,
0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,
0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,
0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,
0.372,0.372,0.372,0.372,0.372,0.372,0.372,0.372,0.372,0.372,
0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,
0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,
0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,
0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,
0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,
0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,
0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,
0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,
0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,
0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,
0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,
0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,
0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,
0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,
0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,
0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,
0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,
0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,
0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,
0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,
0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,
0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,
0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,
0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,
0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,
0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,
0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,
0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,
0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,
0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,
0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,
0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,
0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,
0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,
0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,
0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,
0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,
0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,
0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,
0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,
0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,
0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,
0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,
0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,
0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,
0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,

0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,
0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,
-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,
0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,
-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,
-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,
0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,
0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,
0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,
0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,
0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,
0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,
-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,
