0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,
0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,
0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,
0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,
0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,
0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,
0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,
0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,
0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,
0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,
0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,
0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,
0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,
0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,
0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,
0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,
0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,
0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,
0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,
0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,
0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,
0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,
0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,
0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,
0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,
0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,

-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,
-0.252,-0.252,-0.252,-0.252,-0.252,-0.252,-0.252,-0.252,-0.252,-0.252,
-0.321,-0.321,-0.321,-0.321,-0.321,-0.321,-0.321,-0.321,-0.321,-0.321,
-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,
-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,
-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,
-0.261,-0.261,-0.261,-0.261,-0.261,-0.261,-0.261,-0.261,-0.261,-0.261,
-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,
-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,
-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,
-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,
-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,
-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,
-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,
-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,
-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,
-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,
-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,
-0.334,-0.334,-0.334,-0.334,-0.334,-0.334,-0.334,-0.334,-0.334,-0.334,
-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,-0.306,
-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,
-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,-0.317,
-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,
-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,
-0.311,-0.311,-0.311,-0.311,-0.311,-0.311,-0.311,-0.311,-0.311,-0.311,
-0.285,-0.285,-0.285,-0.285,-0.285,-0.285,-0.285,-0.285,-0.285,-0.285,
-0.266,-0.266,-0.266,-0.266,-0.266,-0.266,-0.266,-0.266,-0.266,-0.266,
-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,
-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,
-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,
-0.347,-0.347,-0.347,-0.347,-0.347,-0.347,-0.347,-0.347,-0.347,-0.347,
-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,
-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,
-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,
-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,-0.323,
-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,-0.287,
-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,
-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,
-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,-0.322,
-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,
-0.264,-0.264,-0.264,-0.264,-0.264,-0.264,-0.264,-0.264,-0.264,-0.264,
-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,
-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,
-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,
-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,
-0.303,-0.303,-0.303,-0.303,-0.303,-0.303,-0.303,-0.303,-0.303,-0.303,
-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,
-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,
-0.273,-0.273,-0.273,-0.273,-0.273,-0.273,-0.273,-0.273,-0.273,-0.273,
-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,
-0.329,-0.329,-0.329,-0.329,-0.329,-0.329,-0.329,-0.329,-0.329,-0.329,
-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,
-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,
-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,
-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,
-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,
-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,
-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,-0.268,
-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,-0.313,
-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,
-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,-0.294,
-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,
-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,
-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,
-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,
-0.257,-0.257,-0.257,-0.257,-0.257,-0.257,-0.257,-0.257,-0.257,-0.257,
-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,-0.348,
-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,-0.298,
-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,
-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,-0.253,
-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,
-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,
-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,
-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,-0.263,
-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,-0.258,
-0.337,-0.337,-0.337,-0.337,-0.337,-0.337,-0.337,-0.337,-0.337,-0.337,
-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,
-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,-0.262,
-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,
-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,-0.293,
-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,
-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,
-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,-0.282,
-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,
-0.288,-0.288,-0.288,-0.288,-0.288,-0.288,-0.288,-0.288,-0.288,-0.288,
-0.342,-0.342,-0.342,-0.342,-0.342,-0.342,-0.342,-0.342,-0.342,-0.342,
-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,
-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,
-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,
-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,-0.291,
-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,
-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,
-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,
-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,
-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,
-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,-0.271,
-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,
-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,
-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,
-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,

0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,
0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,
0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,
0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,
0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,
0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,
0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,
0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,
0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,
0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,
0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,
0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,
0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,
0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,
0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,
0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,
0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,
0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,
0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,
0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,
0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,
0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,
0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,
0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,
0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,
0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,
0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,
0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,
0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,
0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,
0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,
0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,
0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,
0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,
0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,
0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,
0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,
0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,
0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,
0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,
0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,
0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,
0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,
0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,
0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,
0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,
0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,
0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,
0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,
0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,
0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,
0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,
0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,
0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,
0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,
0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,
0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,
0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,
0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,
0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,
0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,
0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,
0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,
0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,
0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,
0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,
0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,
0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,
0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,
0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,
0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,
0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,
0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,
0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,
0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,
0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,
0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,0.321,
0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,
0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,

0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,
-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,
0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,
-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,
0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,
0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,
0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,
0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
-0.061,-0.061,-0.061,-0.061,-0.061,-0.061,-0.061,-0.061,-0.061,-0.061,
-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,
-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,
